date,product_id,brand,product,volume,type,current_price,original_price,discount,sold_quantity,sold_out,url,market_id
27-02-2024,253963,蠔灣,蠔灣莎當妮白酒 750ML,750ML,白酒,131,131,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%A0%94%E7%81%A3%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%20750ML/i/101333797.html,wellcome
27-02-2024,225789,獅威,獅威啤酒罐裝原箱 24 X 330ML,330ML,啤酒,119,119,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%8D%85%E5%A8%81%E5%95%A4%E9%85%92%E7%BD%90%E8%A3%9D%E5%8E%9F%E7%AE%B1%2024%20X%20330ML/i/113271724.html,wellcome
27-02-2024,759480,生力,生力 24罐裝清啤原箱 330 ML,330ML,清啤,160,160,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%94%9F%E5%8A%9B%2024%E7%BD%90%E8%A3%9D%E6%B8%85%E5%95%A4%E5%8E%9F%E7%AE%B1%20330%20ML/i/113557304.html,wellcome
27-02-2024,197855,M.Cellars,M.Cellars 梅洛紅酒原箱 6 X 750ML,750ML,紅酒,150,302,None,None,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E6%A2%85%E6%B4%9B%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323688.html,wellcome
27-02-2024,274506,麒麟,麒麟 一番搾原箱 24 X 330ML,330ML,啤酒,190,190,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%BA%92%E9%BA%9F%20%E4%B8%80%E7%95%AA%E6%90%BE%E5%8E%9F%E7%AE%B1%2024%20X%20330ML/i/113557339.html,wellcome
27-02-2024,243139,禾富巴斯,禾富巴斯黃牌系列莫斯卡托甜白酒 750ML,750ML,白酒,109,109,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%A6%BE%E5%AF%8C%E5%B7%B4%E6%96%AF%E9%BB%83%E7%89%8C%E7%B3%BB%E5%88%97%E8%8E%AB%E6%96%AF%E5%8D%A1%E6%89%98%E7%94%9C%E7%99%BD%E9%85%92%20750ML/i/101325188.html,wellcome
27-02-2024,225854,瑪特堡,瑪特堡長相思 750ML,750ML,白酒,80,168,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%91%AA%E7%89%B9%E5%A0%A1%E9%95%B7%E7%9B%B8%E6%80%9D%20750ML/i/101360853.html,wellcome
27-02-2024,440131,奔富,奔富 Maxs切粒子赤霞珠紅酒 750ML,750ML,紅酒,190,190,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%94%E5%AF%8C%20Maxs%E5%88%87%E7%B2%92%E5%AD%90%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%20750ML/i/101338995.html,wellcome
27-02-2024,463943,真露,真露燒酒 750ML,750ML,韓國酒,20,38,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%9C%9F%E9%9C%B2%E7%87%92%E9%85%92%20750ML/i/101838277.html,wellcome
27-02-2024,526277,青島,青島純生啤酒 12 X 330ML,330ML,啤酒,59,59,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%9D%92%E5%B3%B6%E7%B4%94%E7%94%9F%E5%95%A4%E9%85%92%2012%20X%20330ML/i/101323493.html,wellcome
27-02-2024,197905,生力,生力啤酒大罐裝 4 X 500ML,500ML,啤酒,36,36,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%94%9F%E5%8A%9B%E5%95%A4%E9%85%92%E5%A4%A7%E7%BD%90%E8%A3%9D%204%20X%20500ML/i/101359776.html,wellcome
27-02-2024,059592,健力士,健力士黑啤罐裝 4 X 330ML,330ML,啤酒,49,49,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%81%A5%E5%8A%9B%E5%A3%AB%E9%BB%91%E5%95%A4%E7%BD%90%E8%A3%9D%204%20X%20330ML/i/101327206.html,wellcome
27-02-2024,202127,軒尼詩,軒尼詩 VSOP 干邑 700ML,700ML,烈酒,605,670,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%BB%92%E5%B0%BC%E8%A9%A9%20VSOP%20%E5%B9%B2%E9%82%91%20700ML/i/101340930.html,wellcome
27-02-2024,008011,Pepperjack,Pepperjack 切粒子紅酒 750ML,750ML,紅酒,188,280,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/Pepperjack%20%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101577686.html,wellcome
27-02-2024,272674,雲霧之灣,雲霧之灣長相思白酒 750ML,750ML,白酒,230,258,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%9B%B2%E9%9C%A7%E4%B9%8B%E7%81%A3%E9%95%B7%E7%9B%B8%E6%80%9D%E7%99%BD%E9%85%92%20750ML/i/101329834.html,wellcome
27-02-2024,584151,佳樂事,佳樂事紅酒樽裝原箱 6 X 1.5LT,5LT,紅酒,290,468,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E4%BD%B3%E6%A8%82%E4%BA%8B%E7%B4%85%E9%85%92%E6%A8%BD%E8%A3%9D%E5%8E%9F%E7%AE%B1%206%20X%201.5LT/i/113323793.html,wellcome
27-02-2024,226035,夏迪,夏迪VR切粒子紅酒原箱 6 X 750ML,750ML,紅酒,178,386,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AAVR%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323538.html,wellcome
27-02-2024,603225,Chateau 波爾多,Chateau 波爾多紅酒 750ML,750ML,紅酒,125,125,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/Chateau%20%E6%B3%A2%E7%88%BE%E5%A4%9A%E7%B4%85%E9%85%92%20750ML/i/101349156.html,wellcome
27-02-2024,241240,夏迪,夏迪VR莎當妮白酒原箱 6 X 750ML,750ML,白酒,178,396,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AAVR%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323533.html,wellcome
27-02-2024,505065,馬天爾,馬天爾有汽甜酒 750ML,750ML,汽酒,129,129,2件$118,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%A6%AC%E5%A4%A9%E7%88%BE%E6%9C%89%E6%B1%BD%E7%94%9C%E9%85%92%20750ML/i/101330598.html,wellcome
27-02-2024,629568,STERLING,STERLING 納帕谷赤霞珠紅酒 750 ML,750ML,紅酒,350,350,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/STERLING%20%E7%B4%8D%E5%B8%95%E8%B0%B7%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%20750%20ML/i/101337165.html,wellcome
27-02-2024,669812,保羅蘭,保羅蘭麥啤大罐裝 4 X 500ML,500ML,啤酒,65,65,2件$85,None,0,https://www.wellcome.com.hk/zh-hant/p/%E4%BF%9D%E7%BE%85%E8%98%AD%E9%BA%A5%E5%95%A4%E5%A4%A7%E7%BD%90%E8%A3%9D%204%20X%20500ML/i/101849634.html,wellcome
27-02-2024,021311,八龍閣,八龍閣優等波爾多 750ML,750ML,紅酒,72,72,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%85%AB%E9%BE%8D%E9%96%A3%E5%84%AA%E7%AD%89%E6%B3%A2%E7%88%BE%E5%A4%9A%20750ML/i/101357157.html,wellcome
27-02-2024,041798,嘉士伯,嘉士伯啤酒罐裝 12 X 330ML,330ML,啤酒,78,85.90,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%98%89%E5%A3%AB%E4%BC%AF%E5%95%A4%E9%85%92%E7%BD%90%E8%A3%9D%2012%20X%20330ML/i/101326152.html,wellcome
27-02-2024,178947,禾富巴斯,禾富巴斯黃牌系列莎當妮白酒 750ML,750ML,白酒,109,109,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%A6%BE%E5%AF%8C%E5%B7%B4%E6%96%AF%E9%BB%83%E7%89%8C%E7%B3%BB%E5%88%97%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%20750ML/i/101330754.html,wellcome
27-02-2024,349290,馬爹利,馬爹利名士干邑 700ML,700ML,烈酒,699,830,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%A6%AC%E7%88%B9%E5%88%A9%E5%90%8D%E5%A3%AB%E5%B9%B2%E9%82%91%20700ML/i/101354613.html,wellcome
27-02-2024,713982,倍事佳,倍事佳莫斯卡托甜氣泡酒 750ML,750ML,汽酒,148,148,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%80%8D%E4%BA%8B%E4%BD%B3%E8%8E%AB%E6%96%AF%E5%8D%A1%E6%89%98%E7%94%9C%E6%B0%A3%E6%B3%A1%E9%85%92%20750ML/i/102917771.html,wellcome
27-02-2024,198291,羅拔二世,羅拔二世 威士忌 700ML,700ML,烈酒,79,85,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%BE%85%E6%8B%94%E4%BA%8C%E4%B8%96%20%E5%A8%81%E5%A3%AB%E5%BF%8C%20700ML/i/113363678.html,wellcome
27-02-2024,242750,格蘭堡,格蘭堡格蘭堡玫瑰汽酒 750ML,750ML,汽酒,120,120,2件$150,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%A0%A1%E6%A0%BC%E8%98%AD%E5%A0%A1%E7%8E%AB%E7%91%B0%E6%B1%BD%E9%85%92%20750ML/i/102098841.html,wellcome
27-02-2024,220236,夏迪,夏迪諾丁山赤霞珠切粒子紅酒原箱 6 X 750ML,750ML,紅酒,175,456,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AA%E8%AB%BE%E4%B8%81%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323608.html,wellcome
27-02-2024,273730,智利武當,智利武當特級珍藏紅盾紅酒 750ML,750ML,紅酒,120,160,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%99%BA%E5%88%A9%E6%AD%A6%E7%95%B6%E7%89%B9%E7%B4%9A%E7%8F%8D%E8%97%8F%E7%B4%85%E7%9B%BE%E7%B4%85%E9%85%92%20750ML/i/101332850.html,wellcome
27-02-2024,224980,金威,原箱金威 四罐大罐裝啤酒6 X 500 ML,500ML,啤酒,108,108,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E9%87%91%E5%A8%81%20%E5%9B%9B%E7%BD%90%E5%A4%A7%E7%BD%90%E8%A3%9D%E5%95%A4%E9%85%926%20X%20500%20ML/i/101333241.html,wellcome
27-02-2024,197244,格蘭堡,格蘭堡GB系列切粒子 750ML,750ML,紅酒,29,75,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%A0%A1GB%E7%B3%BB%E5%88%97%E5%88%87%E7%B2%92%E5%AD%90%20750ML/i/101361490.html,wellcome
27-02-2024,241232,19 Crimes,19 Crimes 切粒子紅酒 750ML,750ML,紅酒,109,109,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/19%20Crimes%20%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101577685.html,wellcome
27-02-2024,093781,E.Guigal,E.Guigal Co Du Rhone Rouge 750ML,750ML,紅酒,150,150,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/E.Guigal%20Co%20Du%20Rhone%20Rouge%20750ML/i/101357389.html,wellcome
27-02-2024,374397,傑卡斯,傑卡斯切粒子赤霞珠紅酒 750ML,750ML,紅酒,105,105,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%82%91%E5%8D%A1%E6%96%AF%E5%88%87%E7%B2%92%E5%AD%90%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%20750ML/i/101344762.html,wellcome
27-02-2024,567271,奔富,奔富 BIN 28 切粒子紅酒 750ML,750ML,紅酒,322,322,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%94%E5%AF%8C%20BIN%2028%20%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101361195.html,wellcome
27-02-2024,522177,生力,原箱生力4罐大罐裝清啤24 x 500ML,500ML,清啤,225,225,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E7%94%9F%E5%8A%9B4%E7%BD%90%E5%A4%A7%E7%BD%90%E8%A3%9D%E6%B8%85%E5%95%A424%20x%20500ML/i/101333235.html,wellcome
27-02-2024,355263,PERONI,PERONI 意大利拉格啤酒巨罐裝 4 X 500ML,500ML,啤酒,69,69,2件$85,None,0,https://www.wellcome.com.hk/zh-hant/p/PERONI%20%E6%84%8F%E5%A4%A7%E5%88%A9%E6%8B%89%E6%A0%BC%E5%95%A4%E9%85%92%E5%B7%A8%E7%BD%90%E8%A3%9D%20%204%20X%20500ML/i/101575759.html,wellcome
27-02-2024,062356,三得利,三得利頂級啤酒 6 X 350ML,350ML,啤酒,75,86,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E4%B8%89%E5%BE%97%E5%88%A9%E9%A0%82%E7%B4%9A%E5%95%A4%E9%85%92%206%20X%20350ML/i/101346434.html,wellcome
27-02-2024,059170,好卡頓,好卡頓蜜桃白啤酒罐裝 4 X 500ML,500ML,啤酒,74,74,2件$85,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%BD%E5%8D%A1%E9%A0%93%E8%9C%9C%E6%A1%83%E7%99%BD%E5%95%A4%E9%85%92%E7%BD%90%E8%A3%9D%204%20X%20500ML/i/113253499.html,wellcome
27-02-2024,225862,波瑪酒莊,波瑪酒莊 Blanco 750ML,750ML,白酒,125,125,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B3%A2%E7%91%AA%E9%85%92%E8%8E%8A%20Blanco%20750ML/i/101342573.html,wellcome
27-02-2024,173468,葡萄之路黃標系列,葡萄之路黃標系列庫納瓦梅洛 750ML,750ML,紅酒,480,480,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%91%A1%E8%90%84%E4%B9%8B%E8%B7%AF%E9%BB%83%E6%A8%99%E7%B3%BB%E5%88%97%E5%BA%AB%E7%B4%8D%E7%93%A6%E6%A2%85%E6%B4%9B%20750ML/i/101361582.html,wellcome
27-02-2024,673194,M.Cellars,M.Cellars 梅洛紅酒 750ML,750ML,紅酒,50,50,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E6%A2%85%E6%B4%9B%E7%B4%85%E9%85%92%20750ML/i/101838638.html,wellcome
27-02-2024,682609,生力,生力白啤酒 4 X 490ML,490ML,啤酒,61,65,2件$85,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%94%9F%E5%8A%9B%E7%99%BD%E5%95%A4%E9%85%92%204%20X%20490ML/i/101842020.html,wellcome
27-02-2024,628669,蠔灣蘇維翁,蠔灣蘇維翁白酒 750ML,750ML,白酒,131,131,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%A0%94%E7%81%A3%E8%98%87%E7%B6%AD%E7%BF%81%E7%99%BD%E9%85%92%20750ML/i/101333796.html,wellcome
27-02-2024,683623,人頭馬,人頭馬 VSOP 優質香檳區干邑 700ML,700ML,烈酒,598,840,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E4%BA%BA%E9%A0%AD%E9%A6%AC%20VSOP%20%E5%84%AA%E8%B3%AA%E9%A6%99%E6%AA%B3%E5%8D%80%E5%B9%B2%E9%82%91%20700ML/i/101324387.html,wellcome
27-02-2024,359158,塔牌,塔牌紹興花彫酒 640ML,640ML,中國酒,39,39,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A1%94%E7%89%8C%E7%B4%B9%E8%88%88%E8%8A%B1%E5%BD%AB%E9%85%92%20640ML/i/101355720.html,wellcome
27-02-2024,349282,黃尾袋鼠,澳洲黃尾袋鼠切粒子紅酒 750ML,750ML,紅酒,88,88,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%BE%B3%E6%B4%B2%E9%BB%83%E5%B0%BE%E8%A2%8B%E9%BC%A0%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101360169.html,wellcome
27-02-2024,539379,生力,生力 24罐裝啤酒原箱 330 ML,330ML,啤酒,134,134,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%94%9F%E5%8A%9B%2024%E7%BD%90%E8%A3%9D%E5%95%A4%E9%85%92%E5%8E%9F%E7%AE%B1%20330%20ML/i/113557354.html,wellcome
27-02-2024,175984,李錦記,李錦記紹興花雕酒 640ML,640ML,中國酒,26,40,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%9D%8E%E9%8C%A6%E8%A8%98%E7%B4%B9%E8%88%88%E8%8A%B1%E9%9B%95%E9%85%92%20640ML/i/101838308.html,wellcome
27-02-2024,566000,瑪姆,瑪姆香檳 750ML (新舊包裝隨機發貨),750ML,香檳,358,358,2件$598,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%91%AA%E5%A7%86%E9%A6%99%E6%AA%B3%20750ML%20(%E6%96%B0%E8%88%8A%E5%8C%85%E8%A3%9D%E9%9A%A8%E6%A9%9F%E7%99%BC%E8%B2%A8)%20/i/101366543.html,wellcome
27-02-2024,278432,百威,百威 24罐裝啤酒原箱 330 ML,330ML,啤酒,158,158,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BE%E5%A8%81%2024%E7%BD%90%E8%A3%9D%E5%95%A4%E9%85%92%E5%8E%9F%E7%AE%B1%20330%20ML/i/113557344.html,wellcome
27-02-2024,218735,Somersby,Somersby 蘋果酒大罐裝 500ML,500ML,果酒,18,18,買3送1(加4件入購物車),None,0,https://www.wellcome.com.hk/zh-hant/p/Somersby%20%E8%98%8B%E6%9E%9C%E9%85%92%E5%A4%A7%E7%BD%90%E8%A3%9D%20500ML/i/101358937.html,wellcome
27-02-2024,264739,M.Cellars,M.Cellars 意大利汽酒 750ML,750ML,汽酒,100,100,2件$150,None,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E6%84%8F%E5%A4%A7%E5%88%A9%E6%B1%BD%E9%85%92%20750ML/i/102115691.html,wellcome
27-02-2024,655563,Squealing Pig,Squealing Pig 黑皮諾紅酒 750ML,750ML,紅酒,200,200,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/Squealing%20Pig%20%E9%BB%91%E7%9A%AE%E8%AB%BE%E7%B4%85%E9%85%92%20750ML/i/101577697.html,wellcome
27-02-2024,201368,嘉士伯,嘉士伯醇滑啤酒罐裝 12 X 330ML,330ML,啤酒,83,89.90,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%98%89%E5%A3%AB%E4%BC%AF%E9%86%87%E6%BB%91%E5%95%A4%E9%85%92%E7%BD%90%E8%A3%9D%2012%20X%20330ML/i/101378754.html,wellcome
27-02-2024,067355,藍妹,藍妹 大樽裝啤酒原箱 640 ML,640ML,啤酒,298,298,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%97%8D%E5%A6%B9%20%E5%A4%A7%E6%A8%BD%E8%A3%9D%E5%95%A4%E9%85%92%E5%8E%9F%E7%AE%B1%20640%20ML/i/113557309.html,wellcome
27-02-2024,273425,格蘭堡,格蘭堡五代系列莎當妮 750ML,750ML,白酒,125,125,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%A0%A1%E4%BA%94%E4%BB%A3%E7%B3%BB%E5%88%97%E8%8E%8E%E7%95%B6%E5%A6%AE%20750ML/i/101342491.html,wellcome
27-02-2024,061697,格蘭堡,格蘭堡汽酒原箱 6 X 750ML,750ML,汽酒,350,672,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%A0%A1%E6%B1%BD%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323613.html,wellcome
27-02-2024,693317,瑪特堡,瑪特堡單一園系列灰皮諾 750ML,750ML,白酒,80,168,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%91%AA%E7%89%B9%E5%A0%A1%E5%96%AE%E4%B8%80%E5%9C%92%E7%B3%BB%E5%88%97%E7%81%B0%E7%9A%AE%E8%AB%BE%20750ML/i/101360812.html,wellcome
27-02-2024,169201,白鶴,白鶴上撰紙盒清酒 2LT,2LT,日本酒,108,170,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BD%E9%B6%B4%E4%B8%8A%E6%92%B0%E7%B4%99%E7%9B%92%E6%B8%85%E9%85%92%202LT/i/101385335.html,wellcome
27-02-2024,206292,藍妹,藍妹 清啤4罐大罐裝 4 X 500ML,500ML,清啤,51,51,2件$85,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%97%8D%E5%A6%B9%20%E6%B8%85%E5%95%A44%E7%BD%90%E5%A4%A7%E7%BD%90%E8%A3%9D%204%20X%20500ML/i/113368318.html,wellcome
27-02-2024,342089,尊尼獲加,尊尼獲加 Age 18 Years 750ML,750ML,烈酒,589,667,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%B0%8A%E5%B0%BC%E7%8D%B2%E5%8A%A0%20Age%2018%20Years%20750ML/i/101358164.html,wellcome
27-02-2024,514307,瑪特堡,瑪特堡莎當妮 750ML,750ML,白酒,80,168,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%91%AA%E7%89%B9%E5%A0%A1%E8%8E%8E%E7%95%B6%E5%A6%AE%20750ML/i/101360792.html,wellcome
27-02-2024,219220,真露,真露燒酌 360ML,360ML,韓國酒,20,20,2件$35,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%9C%9F%E9%9C%B2%E7%87%92%E9%85%8C%20360ML/i/101358966.html,wellcome
27-02-2024,001784,燕京,燕京純生啤酒罐裝 12 X 330ML,330ML,啤酒,40,40,None,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%87%95%E4%BA%AC%E7%B4%94%E7%94%9F%E5%95%A4%E9%85%92%E7%BD%90%E8%A3%9D%2012%20X%20330ML/i/101323397.html,wellcome
27-02-2024,681395,蠔灣,蠔灣有汽葡萄酒 750ML,750ML,汽酒,131,131,2件$178,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%A0%94%E7%81%A3%E6%9C%89%E6%B1%BD%E8%91%A1%E8%90%84%E9%85%92%20750ML/i/101350817.html,wellcome
27-02-2024,173963,絕對伏特加,絕對伏特加原味 750ML,750ML,烈酒,193,198,2件$300,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%B5%95%E5%B0%8D%E4%BC%8F%E7%89%B9%E5%8A%A0%E5%8E%9F%E5%91%B3%20750ML/i/101323948.html,wellcome
27-02-2024,221457,智利拉菲,智利拉菲特級紅酒 750ML,750ML,紅酒,115,188,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%99%BA%E5%88%A9%E6%8B%89%E8%8F%B2%E7%89%B9%E7%B4%9A%E7%B4%85%E9%85%92%20750ML/i/101322331.html,wellcome
27-02-2024,198309,FRENCH CELLARS,FRENCH CELLARS 梅洛紅酒原箱 12 X 750ML,750ML,紅酒,590,1164,None,None,0,https://www.wellcome.com.hk/zh-hant/p/FRENCH%20CELLARS%20%E6%A2%85%E6%B4%9B%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%2012%20X%20750ML/i/101351223.html,wellcome
27-02-2024,761692,M.Cellars,M.Cellars 切粒子紅酒 750ML,750ML,紅酒,50,50,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101838616.html,wellcome
27-02-2024,169474,M.Cellars,M.Cellars 黑比諾紅酒原箱 6 X 750ML,750ML,紅酒,150,302,None,None,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E9%BB%91%E6%AF%94%E8%AB%BE%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323693.html,wellcome
27-02-2024,083527,M.Cellars,M.Cellars 赤霞珠紅酒原箱 6 X 750ML,750ML,紅酒,150,302,None,None,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323678.html,wellcome
27-02-2024,393363,雲咸,佐治雲咸555切粒子紅酒 750ML,750ML,紅酒,139,139,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E4%BD%90%E6%B2%BB%E9%9B%B2%E5%92%B8555%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101332045.html,wellcome
27-02-2024,094631,K1664,K1664白啤酒 4 X 330ML,330ML,啤酒,63,63,2件$85,None,0,https://www.wellcome.com.hk/zh-hant/p/K1664%E7%99%BD%E5%95%A4%E9%85%92%20%204%20X%20330ML/i/101351963.html,wellcome
27-02-2024,240416,富巴斯,富巴斯 Manadero 2018 750ML,750ML,紅酒,155,155,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%AF%8C%E5%B7%B4%E6%96%AF%20Manadero%202018%20750ML/i/102117976.html,wellcome
27-02-2024,137356,K1664,K1664 啤酒大罐裝 4 X 500ML,500ML,啤酒,61,61,2件$85,None,0,https://www.wellcome.com.hk/zh-hant/p/K1664%20%E5%95%A4%E9%85%92%E5%A4%A7%E7%BD%90%E8%A3%9D%204%20X%20500ML/i/101345881.html,wellcome
27-02-2024,623074,傑卡斯,傑卡斯珍藏莎當妮白酒 750ML,750ML,白酒,149,149,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%82%91%E5%8D%A1%E6%96%AF%E7%8F%8D%E8%97%8F%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%20750ML/i/101341951.html,wellcome
27-02-2024,504746,格蘭堡,格蘭堡 伊甸谷雷司令白酒 750 ML,750ML,白酒,159,159,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%A0%A1%20%E4%BC%8A%E7%94%B8%E8%B0%B7%E9%9B%B7%E5%8F%B8%E4%BB%A4%E7%99%BD%E9%85%92%20750%20ML/i/113352203.html,wellcome
27-02-2024,197152,M.Cellars,M.Cellars 黑比諾紅酒 750ML,750ML,紅酒,80,80,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E9%BB%91%E6%AF%94%E8%AB%BE%E7%B4%85%E9%85%92%20750ML/i/102945961.html,wellcome
27-02-2024,517839,菲臘羅富齊,法國菲臘羅富齊武當波爾多aoc紅酒 750ML,750ML,紅酒,71,71,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B3%95%E5%9C%8B%E8%8F%B2%E8%87%98%E7%BE%85%E5%AF%8C%E9%BD%8A%E6%AD%A6%E7%95%B6%E6%B3%A2%E7%88%BE%E5%A4%9Aaoc%E7%B4%85%E9%85%92%20750ML/i/101370765.html,wellcome
